lon,lat,count,z_standardized,lag,Gi_z,Gi_cat,Moran_I_overall
-87.62798165137615,41.74229357798165,1515.0,0.47584322313448224,0.42642781571969757,1.3162851260602833,0,0.7718002950243339
-87.62385321100918,41.74229357798165,1143.0,0.260212354415422,0.4575841576381102,1.3033352632240034,0,0.7718002950243339
-87.61972477064221,41.74229357798165,1754.0,0.6143802597577495,0.6577093120070768,1.9976025364764936,1,0.7718002950243339
-87.61559633027522,41.74229357798165,3314.0,1.518638741482841,0.8469659750091552,2.67080212242817,1,0.7718002950243339
-87.61146788990825,41.74229357798165,2019.0,0.7679882710764349,2.1155362873523367,6.686612572418978,1,0.7718002950243339
-87.60733944954129,41.74229357798165,8789.0,4.692238220614172,3.704074985536704,9.640727551369716,1,0.7718002950243339
-87.60321100917432,41.74229357798165,9718.0,5.230735739538922,3.199776986113095,9.408209864921291,1,0.7718002950243339
-87.59908256880735,41.74229357798165,2340.0,0.9540568432775595,1.7451381015687892,5.231589177918771,1,0.7718002950243339
-87.59495412844036,41.74229357798165,1353.0,0.38193945772456894,0.5362720351343802,1.6750156547787192,0,0.7718002950243339
-87.5908256880734,41.74229357798165,1710.0,0.5888755333501187,0.6821996458871313,1.8501287253708003,0,0.7718002950243339
-87.58669724770643,41.74229357798165,2796.0,1.2183785533202787,0.641334118347632,1.8661710927649977,0,0.7718002950243339
-87.58256880733946,41.74229357798165,1294.0,0.34773993822342764,0.6209013545778823,2.089217984004801,1,0.7718002950243339
-87.57844036697247,41.74229357798165,1696.0,0.5807603931295089,0.7491495527071622,1.6230229218987304,0,0.7718002950243339
-87.5743119266055,41.74229357798165,2149.0,0.8433431445535259,0.47729235531673403,2.226641155297262,1,0.7718002950243339
-87.57018348623853,41.74229357798165,1941.0,0.7227753469901803,0.9186980180306169,2.5318326988567503,1,0.7718002950243339
-87.56605504587156,41.74229357798165,1922.0,0.7117619424050671,1.3261939876798086,3.9425946218717622,1,0.7718002950243339
-87.56192660550458,41.74229357798165,4131.0,1.9922151386427127,1.5255945759576495,5.490586434644365,1,0.7718002950243339
-87.55779816513761,41.74229357798165,3632.0,1.7029683550652637,2.6727276114281344,6.3429580034203905,1,0.7718002950243339
-87.55366972477064,41.74229357798165,5726.0,2.916761470919329,1.7100691027582973,5.62395069370456,1,0.7718002950243339
-87.54954128440367,41.74229357798165,4483.0,2.196252949903759,1.2961969515071976,3.61749508022068,1,0.7718002950243339
-87.5454128440367,41.74229357798165,2317.0,0.9407248272008434,0.5826442649664362,1.2679647423428215,0,0.7718002950243339
-87.54128440366972,41.74229357798165,17.0,-0.3924767804707659,-0.06439325440896985,-0.3094058637299985,0,0.7718002950243339
-87.53715596330275,41.74229357798165,0.0,-0.40233087931007777,-0.3998673546002498,-1.2012068656194719,0,0.7718002950243339
-87.53302752293578,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52889908256881,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52477064220183,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52064220183486,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51651376146789,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51238532110092,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50825688073394,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50412844036697,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5,41.74229357798165,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.95,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.94587155963303,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.94174311926606,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93761467889908,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93348623853211,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92935779816514,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92522935779817,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92110091743119,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91697247706422,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91284403669725,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90871559633028,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.9045871559633,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90045871559633,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89633027522936,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89220183486239,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.88807339449542,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.88394495412844,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.87981651376147,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8756880733945,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.87155963302753,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86743119266055,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86330275229358,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85917431192661,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85504587155964,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85091743119266,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.84678899082569,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.84266055045872,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.83853211009175,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.83440366972478,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8302752293578,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.82614678899083,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.82201834862386,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.81788990825689,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8137614678899,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.80963302752293,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.80550458715597,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.801376146789,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.79724770642203,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.79311926605504,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.78899082568807,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.7848623853211,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.78073394495414,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.77660550458715,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.77247706422018,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76834862385321,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76422018348624,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76009174311926,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.75596330275229,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.75183486238532,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.74770642201835,41.74623853211009,0.0,-0.40233087931007777,-0.20727768757899234,-0.7338521143041822,0,0.7718002950243339
-87.74357798165138,41.74623853211009,1346.0,0.377881887614264,-0.14525483017861746,-0.4010213112583059,0,0.7718002950243339
-87.7394495412844,41.74623853211009,670.0,-0.013963454466608972,0.07153534428624422,-0.040937811795781265,0,0.7718002950243339
-87.73532110091743,41.74623853211009,872.0,0.10312642585933236,-0.04526470960324675,-0.03997140412143203,0,0.7718002950243339
-87.73119266055046,41.74623853211009,803.0,0.06313037762918408,0.11776266090007503,0.048164975779218126,0,0.7718002950243339
-87.7270642201835,41.74623853211009,1065.0,0.2149994303291674,0.3096277618302067,0.602303136251069,0,0.7718002950243339
-87.72293577981651,41.74623853211009,2997.0,1.3348887807733194,0.19050909644911285,0.7909459142840395,0,0.7718002950243339
-87.71880733944954,41.74623853211009,1293.0,0.34716028535052695,0.5322144650240753,0.8922254385558392,0,0.7718002950243339
-87.71467889908257,41.74623853211009,1314.0,0.3593329956814416,0.2618063998158989,0.945571142179917,0,0.7718002950243339
-87.7105504587156,41.74623853211009,1902.0,0.7001688849470531,0.5041013006883914,1.2476701811814876,0,0.7718002950243339
-87.70642201834862,41.74623853211009,1837.0,0.6624914482085076,0.5046809535612922,1.5178777669295336,0,0.7718002950243339
-87.70229357798165,41.74623853211009,1200.0,0.29325256817076184,0.501203036323888,1.0673385091479206,0,0.7718002950243339
-87.69816513761468,41.74623853211009,1498.0,0.46598912429517036,0.1965954516145702,0.6782627794549189,0,0.7718002950243339
-87.69403669724771,41.74623853211009,1756.0,0.6155395655035509,0.22456370273202894,0.37713014812769746,0,0.7718002950243339
-87.68990825688074,41.74623853211009,1603.0,0.5268526759497438,0.438310699614162,1.0368000266384847,0,0.7718002950243339
-87.68577981651376,41.74623853211009,3106.0,1.3980709439194956,0.389474945072278,0.7470710058685843,0,0.7718002950243339
-87.68165137614679,41.74623853211009,879.0,0.10718399596963726,0.2545607389046402,1.1434914338866402,0,0.7718002950243339
-87.67752293577982,41.74623853211009,824.0,0.07530308796009878,0.7561053871819706,1.750782016447699,0,0.7718002950243339
-87.67339449541285,41.74623853211009,3346.0,1.5371876334156636,1.4216917984901989,4.355637261888625,1,0.7718002950243339
-87.66926605504587,41.74623853211009,5879.0,3.0054483604731357,2.9189351691927063,8.515055892287728,1,0.7718002950243339
-87.6651376146789,41.74623853211009,10493.0,5.679966716036963,3.5994476419781276,10.075224441757133,1,0.7718002950243339
-87.66100917431193,41.74623853211009,6116.0,3.1428260913506016,3.351066385940178,9.722099077549922,1,0.7718002950243339
-87.65688073394496,41.74623853211009,4222.0,2.0449635500766763,2.564912177068604,7.954539441165173,1,0.7718002950243339
-87.65275229357798,41.74623853211009,5450.0,2.7567772779987356,2.353338878459849,6.970736428677653,1,0.7718002950243339
-87.648623853211,41.74623853211009,3276.0,1.4966119323126146,2.6877985861235523,8.213536697890769,1,0.7718002950243339
-87.64449541284404,41.74623853211009,6938.0,3.619300752874977,2.1240861672276217,5.67459045584046,1,0.7718002950243339
-87.64036697247707,41.74623853211009,1534.0,0.48685662771959554,1.423285843890676,5.6204716260769025,1,0.7718002950243339
-87.6362385321101,41.74623853211009,3362.0,1.5464620793820747,1.4244451496364774,2.8971347997607606,1,0.7718002950243339
-87.63211009174312,41.74623853211009,2502.0,1.0479606086874729,0.8742096600354881,4.673778668284393,1,0.7718002950243339
-87.62798165137615,41.74623853211009,2477.0,1.0334692868649553,1.7163003711419793,3.64262167975376,1,0.7718002950243339
-87.62385321100918,41.74623853211009,1571.0,0.5083037840169214,0.9631863760257455,3.9083837901997995,1,0.7718002950243339
-87.61972477064221,41.74623853211009,1920.0,0.7106026366592656,1.115200341943954,4.017587857401263,1,0.7718002950243339
-87.61559633027522,41.74623853211009,3974.0,1.9012096375973029,1.829332681357616,5.126057459879834,1,0.7718002950243339
-87.61146788990825,41.74623853211009,3865.0,1.8380274744511267,2.944294982382112,10.137074532915484,1,0.7718002950243339
-87.60733944954129,41.74623853211009,10653.0,5.772711175701076,4.929606072067008,13.56047707853021,1,0.7718002950243339
-87.60321100917432,41.74623853211009,10809.0,5.863137023873585,4.637461024125055,12.888243900252883,1,0.7718002950243339
-87.59908256880735,41.74623853211009,3633.0,1.7035480079381644,2.1892971154289507,7.964203517908666,1,0.7718002950243339
-87.59495412844036,41.74623853211009,1854.0,0.6723455470478195,1.1941780458766744,2.884184936924481,1,0.7718002950243339
-87.5908256880734,41.74623853211009,1941.0,0.7227753469901803,0.6033668551726362,3.119988409465694,1,0.7718002950243339
-87.58669724770643,41.74623853211009,2009.0,0.7621917423474279,1.1746147614162759,3.3329846608922655,1,0.7718002950243339
-87.58256880733946,41.74623853211009,876.0,0.10544503735093516,1.3631468583272284,4.247592883896381,1,0.7718002950243339
-87.57844036697247,41.74623853211009,2651.0,1.134328886749677,1.035498071920108,3.71858132295761,1,0.7718002950243339
-87.5743119266055,41.74623853211009,1947.0,0.7262532642275845,1.122590916073438,4.00889018833212,1,0.7718002950243339
-87.57018348623853,41.74623853211009,2482.0,1.0363675512294588,1.3889414111713094,5.309868199541059,1,0.7718002950243339
-87.56605504587156,41.74623853211009,2995.0,1.333729475027518,2.3682649399370415,6.805094153294194,1,0.7718002950243339
-87.56192660550458,41.74623853211009,3151.0,1.424155323200027,2.5966481718599175,7.97174149776859,1,0.7718002950243339
-87.55779816513761,41.74623853211009,5778.0,2.946903420310165,2.090176474162931,7.793922485688331,1,0.7718002950243339
-87.55366972477064,41.74623853211009,3890.0,1.8525187962736442,2.499121575994375,6.752908138879335,1,0.7718002950243339
-87.54954128440367,41.74623853211009,2573.0,1.0891159626634226,1.192294174039747,4.1235061385099385,1,0.7718002950243339
-87.5454128440367,41.74623853211009,0.0,-0.40233087931007777,0.30977267504843176,1.1206842127719983,0,0.7718002950243339
-87.54128440366972,41.74623853211009,8.0,-0.39769365632687215,-0.3998673546002498,-0.7516340155122081,0,0.7718002950243339
-87.53715596330275,41.74623853211009,0.0,-0.40233087931007777,-0.40117157356427635,-1.2025598363635608,0,0.7718002950243339
-87.53302752293578,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52889908256881,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52477064220183,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52064220183486,41.74623853211009,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
